case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__009,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7460000003193272,POLYGON,5,24.936210746966673,12.468105373483336,13.790312456015865,1.322207082532529,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04160000025876798,2.51509999998234,0.232000000323751,2.112000000124681,0.7734000000709784,0.3437999994275742,0.0008000006346264854,0.13699999999516876,0.11670000003505265,0.026499999876250513,0.029400000130408444,0.03169999945384916,0.07210000057966681
test_consistent_random_observations__010,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.256100000020524,POLYGON,4,23.405927302466317,11.702963651233159,14.22557584244861,2.522612191215451,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04179999996267725,2.5480000003881287,0.39569999989907956,1.9763000009334064,1.3238999999884982,0.25920000007317867,0.0006000000212225132,0.08849999994708924,0.09279999994760146,0.019600000086938962,0.024899999516492244,0.031000000490166713,0.08319999960804125
test_consistent_random_observations__011,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.401500000109081,POLYGON,4,24.567064058789537,12.283532029394769,17.189747299423043,4.906215270028275,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03589999960240675,2.3210999997900217,0.22730000000592554,1.9419999998717685,0.7051000002320507,0.27380000028642826,0.0006000000212225132,0.08580000030633528,0.11610000001383014,0.019499999325489625,0.024400000256719068,0.02570000015111873,0.0656000001981738
test_consistent_random_observations__012,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.232799999954295,POLYGON,5,20.179809411474533,10.089904705737267,15.739791625222104,5.649886919484837,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02949999998236308,2.4559000003137044,0.3901999989466276,1.9018000002688495,1.31130000045232,0.3615000005083857,0.0006000000212225132,0.12759999935951782,0.14480000027106144,0.02519999998185085,0.026300000172341242,0.03550000019458821,0.0745999986975221
test_consistent_random_observations__013,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3309999998891726,POLYGON,4,16.30451157914354,8.15225578957177,11.980298852679946,3.8280430631081757,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.033799999982875306,2.2630999992543366,0.23260000034497352,1.8825999995897291,0.7001000003583613,0.2684999999473803,0.0006000000212225132,0.08199999956559623,0.11580000045796623,0.019999999494757503,0.022600000193051528,0.025800000003073364,0.06550000034621917
test_consistent_random_observations__014,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.231900000377209,POLYGON,5,16.092325748953094,8.046162874476547,11.84262705696514,3.7964641824885934,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03300000025774352,2.452400000038324,0.38890000087121734,1.891300000352203,1.318399999945541,0.35229999957664404,0.0006000000212225132,0.12770000012096716,0.13450000005832408,0.02519999998185085,0.02680000034160912,0.03599999945436139,0.07580000055895653
test_consistent_random_observations__015,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.566800000044168,POLYGON,5,30.187578062550447,15.093789031275223,19.38501609985523,4.291227068580005,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.033600000278966036,2.3995000001377775,0.22710000121151097,2.011599999605096,0.7091999996191589,0.3604000003178953,0.0006000000212225132,0.1364999998259009,0.13779999972030055,0.025600000299164094,0.028700000257231295,0.029599999834317714,0.06409999969037017
test_consistent_random_observations__016,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.637699999875622,POLYGON,5,23.882380565841423,11.941190282920711,15.47990021388992,3.5387099309692083,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.037400000110210385,2.562200000284065,0.3896999987773597,2.000200000111363,1.5532999996139552,0.40439999975205865,0.0006999998731771484,0.13109999963489827,0.1675000003160676,0.028399999791872688,0.031200000194075983,0.04340000032243552,0.08040000011533266
test_consistent_random_observations__017,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7938000004942296,POLYGON,4,22.436888193427947,11.218444096713974,14.766177723358174,3.5477336266442006,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05310000051395036,2.6516000007177354,0.23550000059913145,2.252000001135457,0.709100000676699,0.3044000004592817,0.000999999429041054,0.08789999992586672,0.13810000018565916,0.02120000044669723,0.02609999955893727,0.02790000053209951,0.07559999812656315
test_consistent_random_observations__018,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.133799999384792,POLYGON,5,22.436888193427947,11.218444096713974,11.21844409671399,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05860000055690762,3.078300000197487,0.48859999969863566,2.406699999482953,1.4554999997926643,0.44799999977840343,0.000999999429041054,0.15189999976428226,0.1872000002549612,0.029200000426499173,0.03279999964433955,0.04350000017439015,0.09339999905932928
test_consistent_random_observations__019,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5925000001952867,POLYGON,3,9.246267005690134,4.623133502845067,5.634110328343506,1.0109768254984388,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.040500000068277586,2.5451000001339708,0.24840000060066814,2.1295000005920883,0.7169999998950516,0.21520000063901534,0.0006999998731771484,0.05899999996472616,0.08820000039122533,0.01579999934619991,0.022600000193051528,0.025999999706982635,0.07469999945897143
test_consistent_random_observations__020,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.691799999818613,POLYGON,3,9.246267005690134,4.623133502845067,5.634110328343506,1.0109768254984388,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.13589999980467837,2.8867999999420135,0.43249999998806743,2.2610999994867598,1.3670999996975297,0.20599999970727367,0.0008999995770864189,0.05670000064128544,0.08189999971364159,0.014199999895936344,0.021699999706470408,0.02860000040527666,0.096000000667118
test_consistent_random_observations__021,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.615399999944202,POLYGON,4,26.442952148004508,13.221476074002254,14.27129854739037,1.0498224733881152,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03460000061750179,2.5286999998570536,0.24429999939457048,2.1179999994274112,0.715499999387248,0.2663000004758942,0.0006000000212225132,0.08750000051804818,0.10519999977987027,0.02010000025620684,0.025100000129896216,0.026199999410891905,0.07029999960650457
test_consistent_random_observations__022,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.170700000031502,POLYGON,4,17.23703770541595,8.618518852707975,12.988327921397024,4.369809068689049,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03319999996165279,2.482599999893864,0.40129999888449674,1.9125999988318654,1.3066999999864493,0.26960000013787067,0.0006000000212225132,0.08539999998902204,0.10610000026645139,0.019299999621580355,0.02409999979136046,0.03190000006725313,0.07860000005166512
test_consistent_random_observations__023,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.248600000006263,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02880000010918593,2.1812999993926496,0.22700000045006163,1.8025000008492498,0.6909999992785743,0.28589999965333845,0.0006000000212225132,0.08469999920635018,0.13030000081926119,0.019999999494757503,0.023599999622092582,0.025100000129896216,0.061600001572514884
test_consistent_random_observations__024,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.058200000145007,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030700000024808105,2.3765000005369075,0.38840000070194947,1.827600000979146,1.304800000070827,0.2724999994825339,0.0006000000212225132,0.07860000005166512,0.12229999992996454,0.018400000044493936,0.022500000341096893,0.028699999347736593,0.07370000002993038
test_consistent_random_observations__025,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.378300000804302,POLYGON,6,27.042483552084324,13.521241776042162,13.521241776042165,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026400000024295878,2.0961000000170316,0.21120000019436702,1.7380999988745316,0.7338999994317419,0.4641999994419166,0.0006000000212225132,0.17970000044442713,0.18799999998009298,0.02949999998236308,0.031399999897985253,0.0334999995175167,0.0577000018893159
test_consistent_random_observations__026,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.1180999996868195,POLYGON,6,23.07626034780428,11.53813017390214,12.427104819446122,0.888974645543982,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031099999432626646,2.328700000362005,0.3954999992856756,1.7748000009305542,1.2563999998747022,0.42130000019824365,0.0006000000212225132,0.19380000048840884,0.12220000007800991,0.02949999998236308,0.03219999962311704,0.04140000055485871,0.08059999981924193
test_consistent_random_observations__027,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3244999995076796,POLYGON,5,26.043564992928037,13.021782496464018,13.021782496464045,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026599999728205148,2.1976999996695668,0.22639999951934442,1.8278999996255152,0.6708000000799075,0.36809999983233865,0.0006000000212225132,0.12560000050143572,0.15910000001895241,0.024699999812582973,0.027099999897473026,0.029400000130408444,0.061300000197661575
test_consistent_random_observations__028,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.95109999954002,POLYGON,4,19.227330645630182,9.613665322815091,9.613665322815091,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02949999998236308,2.332800000658608,0.3772999989450909,1.7977999996219296,1.2505000004239264,0.26929999967251206,0.0006000000212225132,0.07780000032653334,0.12169999990874203,0.0183000001925393,0.021299999389157165,0.028200000087963417,0.06899999880261021
test_consistent_random_observations__029,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.186699999787379,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027799999770650174,2.1759999999630963,0.22680000074615236,1.7978999994738842,0.6733000000167522,0.24819999998726416,0.0006000000212225132,0.08350000007339986,0.09070000032807002,0.019899999642802868,0.022400000489142258,0.029599999834317714,0.06140000004961621
test_consistent_random_observations__030,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.955600000153936,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028499999643827323,2.361900000323658,0.3859999997075647,1.8127000003005378,1.243199999407807,0.24699999994481914,0.0005000001692678779,0.08239999988290947,0.09060000047611538,0.01959999917744426,0.02170000061596511,0.030700000024808105,0.07500000083382474
test_consistent_random_observations__031,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4587000000101398,POLYGON,5,21.155216366145474,10.577608183072737,10.577608183072753,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.040299999454873614,2.282800000102725,0.24960000064311316,1.8827999992936384,0.6995000003371388,0.36530000033963006,0.0005000001692678779,0.11929999982385198,0.1604999997653067,0.025399999685760122,0.028100000236008782,0.029800000447721686,0.07079999977577245
test_consistent_random_observations__032,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.054500000369444,POLYGON,6,16.14808659371456,8.07404329685728,8.19821205992348,0.12416876306619962,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.034100000448233914,2.388500000051863,0.388800000109768,1.8316000005142996,2.116800000294461,0.4368999998405343,0.0005000001692678779,0.16379999942728318,0.14840000039839651,0.03620000006776536,0.040299999454873614,0.046099999963189475,0.07819999973435188
test_consistent_random_observations__033,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5257999998066225,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02970000059576705,2.2238999999899534,0.22680000074615236,1.8519000004744157,0.7336000007853727,0.4760000001624576,0.0007000007826718502,0.18569999974715756,0.19150000025547342,0.030100000003585592,0.032899999496294186,0.033400000575056765,0.06259999827307183
test_consistent_random_observations__034,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.305600000407139,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0289999998130952,2.3816000002625515,0.3859000007651048,1.8333000007260125,1.3403000002654153,0.4810999998881016,0.0006000000212225132,0.18369999997958075,0.1916999999593827,0.029800000447721686,0.032699999792384915,0.041199999941454735,0.07360000017797574
test_consistent_random_observations__035,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.643799999736075,POLYGON,6,33.296676229903746,16.648338114951873,16.648338114951873,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030300000616989564,2.3366000004898524,0.24990000019897707,1.9299999994473183,0.7441000007020193,0.46410000049945666,0.0006000000212225132,0.18009999985224567,0.1874999998108251,0.02990000029967632,0.030700000024808105,0.033799999982875306,0.0686999974277569
test_consistent_random_observations__036,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.140500000175962,POLYGON,5,18.03443480176642,9.01721740088321,9.758980307948145,0.7417629070649348,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028599999495781958,2.367199999753211,0.3896999996868544,1.8137999995815335,1.3453999999910593,0.32559999999648426,0.0006000000212225132,0.1301000002058572,0.10579999980109278,0.02500000027794158,0.027299999601382297,0.035400000342633575,0.07370000093942508
test_consistent_random_observations__037,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.360200000315672,POLYGON,5,29.430560528708686,14.715280264354343,14.715280264354346,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027399999453336932,2.1827999999004533,0.22449999960372224,1.8096999983754358,0.7112000002962304,0.3760999998121406,0.0006000000212225132,0.12770000012096716,0.16400000004068715,0.025800000003073364,0.027399999453336932,0.029200000426499173,0.06270000085351057
test_consistent_random_observations__038,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.178899999715213,POLYGON,4,10.544068518967078,5.272034259483539,5.598583283384244,0.3265490239007045,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028700000257231295,2.382700000453042,0.3863000001729233,1.8325999999433407,1.3555000004998874,0.3386999997019302,0.0006999998731771484,0.09649999992689118,0.1526000005469541,0.022399999579647556,0.02860000040527666,0.03639999977167463,0.07329999880312243
test_consistent_random_observations__039,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.695099999276863,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,2.334099999643513,0.2471999996487284,1.929599999130005,0.7813000001988257,0.4789000004166155,0.0006000000212225132,0.12249999963387381,0.22500000068248482,0.037799999518028926,0.04189999981463188,0.048800000513438135,0.07069999901432311
test_consistent_random_observations__040,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.77689999974973,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04640000042854808,4.426699999385164,0.6370999999489868,3.4888000000137254,1.8175999994127778,0.3713999994943151,0.0009000004865811206,0.11219999942113645,0.1584999999977299,0.027200000658922363,0.029599999834317714,0.04129999979340937,0.11480000102892518
test_consistent_random_observations__041,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4735999997792533,POLYGON,5,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032899999496294186,2.2715999994034064,0.24120000034599798,1.8786999999065301,0.7217000002128771,0.3775000004679896,0.0006999998731771484,0.1289000001634122,0.1640999998926418,0.024899999516492244,0.02790000053209951,0.029599999834317714,0.06990000019868603
test_consistent_random_observations__042,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.513800000495394,POLYGON,6,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02880000010918593,2.5310999999419437,0.38949999907345045,1.9716999995580409,1.3472999999066815,0.5309999996825354,0.0006000000212225132,0.21110000034241239,0.20880000010947697,0.031399999897985253,0.03419999939069385,0.04340000032243552,0.07560000085504726
test_consistent_random_observations__043,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3322999997835723,POLYGON,3,11.57141590678283,5.785707953391415,9.737700054650201,3.951992101258786,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035200000638724305,2.3518999996667844,0.22909999916009838,1.971499998944637,0.6877999994685524,0.18910000017058337,0.0006999998731771484,0.05340000006981427,0.07889999960752903,0.01300000076298602,0.019499999325489625,0.02190000031987438,0.06829999983892776
test_consistent_random_observations__044,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.927000000156113,POLYGON,4,11.564433577160434,5.782216788580217,9.44961523774773,3.6673984491675133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.038099999983387534,3.5504000006767455,0.5331999991540215,2.621099998577847,1.7339999994874233,0.5076999996163067,0.0008999995770864189,0.12660000083997147,0.2324999995835242,0.040500000068277586,0.04979999994247919,0.05529999998543644,0.09680000039224979
test_consistent_random_observations__045,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.859699999746226,POLYGON,5,26.16949016307199,13.084745081535996,13.084745081535996,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03150000065943459,3.438099999584665,0.2645999993546866,2.9262999996717554,1.571699999658449,0.7422999997288571,0.0012999998943996616,0.26250000064464984,0.31369999942398863,0.049900000703928526,0.053899999329587445,0.05810000038763974,0.07610000011482043
test_consistent_random_observations__046,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.856300000028568,POLYGON,5,24.753980463880698,12.376990231940349,12.376990231940349,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03580000065994682,2.8991999997742823,0.4760000001624576,2.2228999996514176,1.43590000061522,0.39600000036443816,0.0006999998731771484,0.13469999976223335,0.16740000046411296,0.025699999241624027,0.02860000040527666,0.03730000025825575,0.08939999861468095
test_consistent_random_observations__047,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2974000005197013,POLYGON,4,26.12226229183838,13.06113114591919,18.469711911849167,5.408580765929978,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027099999897473026,2.148999999917578,0.2266000001327484,1.777800000127172,0.7653000002392218,0.2943999998024083,0.0006000000212225132,0.08429999979853164,0.11770000037358841,0.025099999220401514,0.02990000029967632,0.03509999987727497,0.06160000066302018
test_consistent_random_observations__048,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.050900000038382,POLYGON,5,26.12226229183838,13.06113114591919,14.659043777974185,1.597912632054996,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03170000036334386,2.3689999998168787,0.36589999945135787,1.8430999989504926,1.2787999994543497,0.3015000002051238,0.0006000000212225132,0.1145999995060265,0.09870000030787196,0.023600000531587284,0.025099999220401514,0.03760000072361436,0.06990000019868603
test_consistent_random_observations__049,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.865999999514315,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0365999994755839,3.4587999998620944,0.2924999998867861,2.9306999986147275,1.2748999997711508,1.0121999994225916,0.0010000003385357559,0.41739999960554997,0.40809999973134836,0.06280000070546521,0.05919999966863543,0.0610999995842576,0.08350000098289456
test_consistent_random_observations__050,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.506299999979092,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04360000002634479,3.2182999993892736,0.5665999997290783,2.434900001389906,1.5981000005922397,0.5377000006774324,0.0006999998731771484,0.2044000002570101,0.21440000000438886,0.03509999987727497,0.03699999979289714,0.044299999899521936,0.10859999929380137
test_consistent_random_observations__051,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.340800000136369,POLYGON,6,19.16836247120864,9.58418123560432,9.584181235604321,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028700000257231295,2.6315999994039885,0.2421000008325791,2.20900000022084,0.9875000005195034,0.6233000003703637,0.0007999997251317836,0.240999999732594,0.2536000001782668,0.039399999877787195,0.04350000017439015,0.04330000047048088,0.06969999958528206
test_consistent_random_observations__052,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.251899999871966,POLYGON,5,19.13245016188425,9.566225080942125,9.566225080942147,2.1316282072803006e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03240000023652101,2.4303000000145403,0.38640000093437266,1.8798999990394805,1.338999999461521,0.37619999966409523,0.0007999997251317836,0.12830000014218967,0.15919999987090705,0.024500000108673703,0.025599999389669392,0.03620000006776536,0.07400000049528899
test_consistent_random_observations__053,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.580100000363018,POLYGON,6,20.640998148375722,10.320499074187861,10.83522584747656,0.5147267732886984,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.040300000364368316,2.254400000310852,0.22630000057688449,1.8769000007523573,0.7486999993489007,0.4718999998658546,0.0006000000212225132,0.18430000000080327,0.18900000031862874,0.02949999998236308,0.03319999996165279,0.033799999982875306,0.06480000047304202
