case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__021,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.954199999498087,POLYGON,4,26.442952148004508,13.221476074002254,14.27129854739037,1.0498224733881152,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030199998946045525,2.5744000013219193,0.4473999979381915,2.205599999797414,1.0232999993604608,0.2648999998200452,0.0005999991117278114,0.08499999967170879,0.1083999995898921,0.019100001736660488,0.023699998564552516,0.025999999706982635,0.06140000004961621
test_consistent_random_observations__022,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.237699999066535,POLYGON,4,17.23703770541595,8.618518852707975,12.988327921397024,4.369809068689049,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04140000055485871,2.442400000290945,0.7824000003893161,1.8893000014941208,1.4164000003802357,0.2554000002419343,0.0005999991117278114,0.07960000039020088,0.10209999891230837,0.018900000213761814,0.022700000045006163,0.029800001357216388,0.08209999759856146
test_consistent_random_observations__023,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.421199999342207,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03509999987727497,2.852999999959138,0.4594000020006206,2.4640000010549556,1.1412000003474532,0.3209000005881535,0.0005999991117278114,0.09090000094147399,0.14899999951012433,0.023099999452824704,0.026300000172341242,0.02930000118794851,0.07099999857018702
test_consistent_random_observations__024,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.133599999884609,POLYGON,4,22.901170157771865,11.450585078885933,11.450585078885947,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04479999915929511,3.6118999996688217,1.1965000030613737,2.7265999997325707,1.999699999942095,0.360099998943042,0.0006999998731771484,0.10250000013911631,0.16540000069653615,0.025800000003073364,0.028000000384054147,0.03599999945436139,0.1171000021713553
test_consistent_random_observations__025,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.239400001097238,POLYGON,6,27.042483552084324,13.521241776042162,13.521241776042165,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03389999983482994,2.4706999993213685,0.48690000039641745,2.053000001978944,1.2149000012868783,0.45309999950404745,0.0005999991117278114,0.17140000090876129,0.18970000019180588,0.02849999873433262,0.02970000059576705,0.031800000215298496,0.06680000115011353
test_consistent_random_observations__026,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.327000000557746,POLYGON,6,23.07626034780428,11.53813017390214,12.427104819446122,0.888974645543982,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03119999928458128,2.2635000004811445,0.7400000013149111,1.7493000013928395,1.573199999256758,0.383700000384124,0.0005999991117278114,0.170000001162407,0.11619999895629007,0.027400001272326335,0.02919999860750977,0.038800000766059384,0.07540000115113799
test_consistent_random_observations__027,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.346100000475417,POLYGON,5,26.043564992928037,13.021782496464018,13.021782496464045,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03139999898849055,2.77020000066841,0.4498999987845309,2.370200001678313,1.1230000000068685,0.3561999983503483,0.0006000009307172149,0.1204999989568023,0.1542999998491723,0.024599999960628338,0.026100000468431972,0.028599999495781958,0.0653000024612993
test_consistent_random_observations__028,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.664500000420958,POLYGON,4,19.227330645630182,9.613665322815091,9.613665322815091,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030699999115313403,2.809300000080839,0.9747000021889107,2.175399999032379,2.2200000003067544,0.5192000007809838,0.0008999995770864189,0.130899999930989,0.24740000117162708,0.04259999877831433,0.04580000131682027,0.04909999915980734,0.0853000001370674
test_consistent_random_observations__029,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.66220000089379,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03889999970851932,3.0234999994718237,0.6010000015521655,2.498199999536155,1.2436000015441095,0.26960000104736537,0.0005999991117278114,0.0915000000532018,0.10090000068885274,0.021899999410379678,0.024599999960628338,0.028399999791872688,0.08659999912197236
test_consistent_random_observations__030,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.222300000037649,POLYGON,4,20.1296607114347,10.06483035571735,14.367509026165235,4.302678670447886,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02620000122988131,2.436999999190448,0.7375000022875611,1.9035999994230224,1.4547999999194872,0.2361999995628139,0.0006000009307172149,0.07790000017848797,0.08789999992586672,0.018999999156221747,0.020500001483014785,0.0289999989036005,0.06810000013501849
test_consistent_random_observations__031,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6216000007698312,POLYGON,5,21.155216366145474,10.577608183072737,10.577608183072753,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025100000129896216,2.068899999358109,0.43480000022100285,1.7127000010077609,1.1136999983136775,0.34980000054929405,0.0005000001692678779,0.11810000069090165,0.1522999991721008,0.02429999949526973,0.025200000891345553,0.028000000384054147,0.06410000241885427
test_consistent_random_observations__032,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.493300000831368,POLYGON,6,16.14808659371456,8.07404329685728,8.19821205992348,0.12416876306619962,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026199999410891905,2.3472000011679484,0.7491000033041928,1.818299999285955,1.6636000000289641,0.3876999999192776,0.0005000001692678779,0.17160000061267056,0.11839999933727086,0.027400001272326335,0.029699998776777647,0.03870000000461005,0.06860000030428637
test_consistent_random_observations__033,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8039999999455176,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025299999833805487,2.086599999529426,0.4334999994171085,1.7394000005879207,1.1897000003955327,0.44549999984155875,0.0005000001692678779,0.16979999963950831,0.18420000014884863,0.02829999903042335,0.030100000003585592,0.03130000004603062,0.05690000034519471
test_consistent_random_observations__034,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.8349000007874565,POLYGON,6,19.567795610403557,9.783897805201779,9.783897805201779,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02640000093379058,2.2790000002714805,0.7513000018661842,1.7437000005884329,1.8123999998351792,0.6470000007539056,0.0005000001692678779,0.21720000040659215,0.31090000084077474,0.03639999886217993,0.035799999750452116,0.044600001274375245,0.0700999989931006
test_consistent_random_observations__035,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8932999996177386,POLYGON,6,33.296676229903746,16.648338114951873,16.648338114951873,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.023899998268461786,2.218400000856491,0.4270999979780754,1.8768000009004027,1.165099998615915,0.43000000005122274,0.0005999991117278114,0.16370000048482325,0.17579999985173345,0.028399999791872688,0.028500000553322025,0.03149999974993989,0.05590000182564836
test_consistent_random_observations__036,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.349300001194933,POLYGON,5,18.03443480176642,9.01721740088321,9.758980307948145,0.7417629070649348,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02660000063769985,2.335000001039589,0.7366999998339452,1.7866999969555764,1.5411999993375503,0.37820000034116674,0.0006000009307172149,0.16770000001997687,0.11850000009872019,0.029699998776777647,0.0259000007645227,0.03420000030018855,0.06829999983892776
test_consistent_random_observations__037,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5628999994514743,POLYGON,5,29.430560528708686,14.715280264354343,14.715280264354346,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024000000848900527,2.114400000209571,0.4490999981499044,1.7596000034245662,1.0229999988951022,0.3453999997873325,0.0005000001692678779,0.11620000077527948,0.15019999955256935,0.02409999979136046,0.024900000425986946,0.028000000384054147,0.05609999971056823
test_consistent_random_observations__038,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.238100000293343,POLYGON,4,10.544068518967078,5.272034259483539,5.598583283384244,0.3265490239007045,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026799998522619717,2.3510000009991927,0.7373999997071223,1.8189999991591321,1.5127999995456776,0.2791999995679362,0.0005999991117278114,0.07980000009411015,0.12770000103046186,0.0182999992830446,0.022399999579647556,0.029099999665049836,0.06830000165791716
test_consistent_random_observations__039,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5600000010163058,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,2.119999999194988,0.41790000068431254,1.773799998773029,1.1056999992433703,0.2480000002833549,0.0005999991117278114,0.07560000085504726,0.10819999988598283,0.018400000044493936,0.020399998902576044,0.02350000067963265,0.05620000229100697
test_consistent_random_observations__040,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.249999999956344,POLYGON,4,17.212272665764843,8.606136332882421,14.230868743170147,5.624732410287725,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025999999706982635,2.2492999996757135,0.7545999997091712,1.7264999987673946,1.633999998375657,0.27269999918644316,0.0005000001692678779,0.0810999990790151,0.11780000022554304,0.019799999790848233,0.022100000933278352,0.029999999242136255,0.06800000301154796
test_consistent_random_observations__041,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8182999996934086,POLYGON,5,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026199999410891905,2.190600000176346,0.45080000018060673,1.8228000008093659,1.1945999995077727,0.34810000033758115,0.0005000001692678779,0.11980000090261456,0.15039999925647862,0.023599999622092582,0.025600000299164094,0.02680000034160912,0.05880000026081689
test_consistent_random_observations__042,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.530199999862816,POLYGON,6,23.42281576551974,11.71140788275987,11.71140788275987,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02570000106061343,2.214599999206257,0.725499998225132,1.698799998848699,1.7654999992373632,0.45449999925040174,0.0006999998731771484,0.1779000012902543,0.1784999985829927,0.028100001145503484,0.030199998946045525,0.03780000042752363,0.06990000110818073
test_consistent_random_observations__043,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.39209999947343,POLYGON,3,11.57141590678283,5.785707953391415,9.737700054650201,3.951992101258786,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02860000131477136,2.2209999988263007,0.5214999982854351,1.7679000011412427,0.9078000002773479,0.17099999968195334,0.0005999991117278114,0.04690000059781596,0.0729000003047986,0.012099999366910197,0.01720000000204891,0.019999999494757503,0.06369999937305693
test_consistent_random_observations__044,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.134400000111782,POLYGON,4,11.564433577160434,5.782216788580217,9.44961523774773,3.6673984491675133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026699999580159783,2.2458999992522877,0.72829999953683,1.7322000003332505,1.4831999997113599,0.3099999994446989,0.0006000009307172149,0.08089999937510584,0.13609999950858764,0.02370000038354192,0.028399999791872688,0.03870000000461005,0.06860000212327577
test_consistent_random_observations__045,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.1119000015896745,POLYGON,5,26.16949016307199,13.084745081535996,13.084745081535996,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0577000009798212,2.419099999315222,0.48149999929592013,2.0326000012573786,1.1872000013681827,0.3827999989880482,0.0006999998731771484,0.12900000001536682,0.1663999992160825,0.02680000034160912,0.028200000087963417,0.029999999242136255,0.06510000093840063
test_consistent_random_observations__046,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.405600000813138,POLYGON,5,24.753980463880698,12.376990231940349,12.376990231940349,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03020000076503493,3.1326999996963423,0.784199999543489,2.413400003206334,1.7239999997400446,0.4362999989098171,0.0007999988156370819,0.1315000008617062,0.19529999917722307,0.03310000101919286,0.03429999924264848,0.0397000003431458,0.08240000170189887
test_consistent_random_observations__047,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.421999999976833,POLYGON,4,26.12226229183838,13.06113114591919,18.469711911849167,5.408580765929978,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03310000101919286,2.464700000928133,0.48459999743499793,2.0678000000771135,1.4461999999184627,0.40809999882185366,0.0008000006346264854,0.20509999922069255,0.12010000136797316,0.02229999881819822,0.026900001103058457,0.031099998523131944,0.06989999928919133
test_consistent_random_observations__048,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.86329999876034,POLYGON,5,26.12226229183838,13.06113114591919,14.659043777974185,1.597912632054996,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03149999974993989,2.4295999992318684,0.7746999999653781,1.8726000016613398,1.9190999992133584,0.37290000000211876,0.0006999998731771484,0.12969999988854397,0.14100000043981709,0.0335000004270114,0.028700000257231295,0.03749999996216502,0.11020000056305435
test_consistent_random_observations__049,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.305899999963003,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.322299998922972,0.5959999998594867,1.9608000002335757,1.3846000001649372,0.5132999995112186,0.0006000009307172149,0.17130000014731195,0.218999999560765,0.03769999966607429,0.04090000038559083,0.04199999966658652,0.058700001318356954
test_consistent_random_observations__050,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.468300000051386,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05160000000614673,4.015300000901334,1.176700001451536,3.0206999963411363,1.7994999998336425,0.5139999993843958,0.0008000006346264854,0.18819999968400225,0.21379999998316634,0.03159999869239982,0.035200000638724305,0.04260000059730373,0.08789999992586672
test_consistent_random_observations__051,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.22670000079961,POLYGON,6,19.16836247120864,9.58418123560432,9.584181235604321,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025800000003073364,2.4462000001221895,0.4630999992514262,2.0670000012614764,1.258399999642279,0.43569999979808927,0.0005000001692678779,0.16660000073898118,0.17759999900590628,0.028000000384054147,0.030100000003585592,0.03130000004603062,0.06060000123397913
test_consistent_random_observations__052,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,7.775500000207103,POLYGON,5,19.13245016188425,9.566225080942125,9.566225080942147,2.1316282072803006e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.09519999912299681,4.660900000089896,1.4423000011447584,3.8674000024911948,2.496699999028351,0.4186999994999496,0.0008000006346264854,0.130899999930989,0.1878000002761837,0.027299998691887595,0.028899999961140566,0.04020000051241368,0.10400000246590935
test_consistent_random_observations__053,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.493899999943096,POLYGON,6,20.640998148375722,10.320499074187861,10.83522584747656,0.5147267732886984,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029999999242136255,2.4324999994860264,0.4628999995475169,2.0480000002862653,1.4276000001700595,0.5356000001484063,0.0008999995770864189,0.18319999981031287,0.22309999985736795,0.03819999983534217,0.04310000076657161,0.04459999945538584,0.06820000089646783
test_consistent_random_observations__054,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.669099999067839,POLYGON,6,19.3220843499491,9.66104217497455,9.88734038608564,0.2262982111110894,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.041700001020217314,2.739300000030198,0.8663000025990186,2.1568000011029653,2.150299998902483,0.658500001009088,0.0010000003385357559,0.23269999837793875,0.2737000013439683,0.0486999997519888,0.04850000004807953,0.05160000000614673,0.07929999810585286
test_consistent_random_observations__055,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,6.186399999933201,POLYGON,4,26.501167804557774,13.250583902278887,13.250583902278898,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06380000013450626,3.7570000004052417,0.7426999982271809,3.110100002231775,1.828899999964051,0.42380000013508834,0.0008999995770864189,0.11780000022554304,0.19330000031914096,0.036499999623629265,0.03389999983482994,0.039200000173877925,0.1128999992943136
test_consistent_random_observations__056,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.778299999088631,POLYGON,5,22.805573939008273,11.402786969504136,11.402786969504136,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03319999996165279,2.5526999997964595,0.7639999985258328,1.9897000001947163,1.7229999994015088,0.3858999989461154,0.0006999998731771484,0.12799999967683107,0.16590000086580403,0.02609999864944257,0.027100000806967728,0.0366000003850786,0.08350000098289456
test_consistent_random_observations__057,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.109199999220436,POLYGON,6,23.313649856317966,11.656824928158983,12.642625586619552,0.985800658460569,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035200000638724305,2.329299999473733,0.4366999983176356,1.9636000051832525,1.2313000006543007,0.4392000009829644,0.0006000009307172149,0.16829999913170468,0.1778999994712649,0.028700000257231295,0.03060000017285347,0.03170000127283856,0.07419999747071415
test_consistent_random_observations__058,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.823399998713285,POLYGON,6,17.74052334003286,8.87026167001643,9.003924806230152,0.13366313621372328,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029799999538226984,2.4367000005440786,0.7630000000062864,1.8988000010722317,1.811600001019542,0.4666999993787613,0.0006000009307172149,0.17689999913272914,0.1638000012462726,0.029899998480686918,0.052400000640773214,0.04160000025876798,0.07859999823267572
test_consistent_random_observations__059,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.841000000145868,POLYGON,6,24.78525038879993,12.392625194399965,16.236553279870343,3.8439280854703775,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0349000001733657,2.9458000008162344,0.6390999988070689,2.4274999977933476,1.9584000001486856,0.8226999998441897,0.0008999995770864189,0.2906000008806586,0.3340999992360594,0.060399999711080454,0.06610000127693638,0.06789999861211982,0.07919999916339293
test_consistent_random_observations__060,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.670199998552562,POLYGON,4,18.306402758889053,9.153201379444527,11.216273141037888,2.0630717615933616,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.2203999993071193,3.8996999992377823,1.1821000025520334,2.9833999997208593,2.038999999058433,0.358899998900597,0.0008000006346264854,0.10829999882844277,0.15440000061062165,0.02479999966453761,0.03060000017285347,0.03780000042752363,0.15220000204863027
test_consistent_random_observations__061,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.133200000069337,POLYGON,5,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03809999907389283,2.5528999995003687,0.4639999988285126,2.1593000001303153,1.136900000346941,0.3388999994058395,0.0005000001692678779,0.119099999210448,0.13969999963592272,0.023399999918183312,0.026700001399149187,0.027799998861155473,0.06640000174229499
test_consistent_random_observations__062,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.815899999812245,POLYGON,6,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030300001526484266,2.5545999997120816,0.8079999988694908,1.9472000003588619,1.6877999987627845,0.4670999987865798,0.0006000009307172149,0.17289999959757552,0.18450000061420724,0.030899998819222674,0.034800001230905764,0.04160000025876798,0.07610000102431513
test_consistent_random_observations__063,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6053999992873287,POLYGON,3,27.501756484920143,13.750878242460072,21.756944316203334,8.006066073743263,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029499999072868377,2.2541999987879535,0.44469999920693226,1.8698000003496418,1.0653999997884966,0.1931000006152317,0.0005000001692678779,0.050299999202252366,0.09070000123756472,0.012099999366910197,0.017700000171316788,0.020399998902576044,0.06320000102277845
test_consistent_random_observations__064,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.024699999921722,POLYGON,4,27.308153297295792,13.654076648647896,21.576154414551368,7.922077765903472,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0349000001733657,2.6359000003139954,0.7904999984020833,2.0721999972010963,1.9051000017498154,0.3707000014401274,0.0009000013960758224,0.10989999827870633,0.15980000171111897,0.026399999114801176,0.03079999987676274,0.04090000038559083,0.07809999624441843
test_consistent_random_observations__065,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.024300000310177,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.034500000765547156,2.584400001069298,0.5306999992171768,2.1071000010124408,1.0427999986859504,0.27860000045620836,0.0006000009307172149,0.08469999920635018,0.12150000111432746,0.019600000086938962,0.02479999966453761,0.025699999241624027,0.08399999933317304
test_consistent_random_observations__066,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.244199999448028,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03860000106215011,2.43889999910607,0.7145000017771963,1.9085000003542518,1.4146999983495334,0.27629999931377824,0.0005999991117278114,0.08110000089800451,0.11989999984507449,0.019299999621580355,0.02409999979136046,0.02950000089185778,0.07570000161649659
test_consistent_random_observations__067,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.120999999940977,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031200001103570685,2.3225999993883306,0.44659999730356503,1.9590000010794029,1.2594999989232747,0.44580000030691735,0.0006999998731771484,0.18000000090978574,0.16519999917363748,0.03149999974993989,0.03220000144210644,0.03440000000409782,0.06190000021888409
test_consistent_random_observations__068,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.670800000894815,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031600000511389226,2.3308999989239965,0.7592000019940315,1.798600000256556,1.7781000005925307,0.4607999999279855,0.0006999998731771484,0.17899999875226058,0.1733999997668434,0.030500001230393536,0.03319999996165279,0.042300000131945126,0.06940000093891285
test_consistent_random_observations__069,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.017699999167235,POLYGON,6,29.232435042508126,14.616217521254063,15.951188646296263,1.3349711250422,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02750000021478627,2.305200001501362,0.44639999941864517,1.8781999970087782,1.2010999998892657,0.42550000034680124,0.0005000001692678779,0.16399999913119245,0.1604999997653067,0.02990000029967632,0.032699999792384915,0.036299999919719994,0.05839999721501954
test_consistent_random_observations__070,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.61159999940719,POLYGON,6,28.159568871784522,14.079784435892261,14.370238372068785,0.29045393617652415,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029799999538226984,2.439300000332878,0.7876000017859042,1.8837000025087036,1.6710999989300035,0.3980999990744749,0.0006000009307172149,0.16839999989315402,0.1283999990846496,0.027100000806967728,0.029099999665049836,0.04310000076657161,0.07330000153160654
test_consistent_random_observations__071,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.456399999980931,POLYGON,6,34.37106650367972,17.18553325183986,17.185533251839885,2.4868995751603507e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025600000299164094,2.2015000013198005,0.4395000032673124,1.8497000019124243,1.3543999993999023,0.8158000000548782,0.0005999991117278114,0.1771000006556278,0.408199999583303,0.038100000892882235,0.14829999963694718,0.04160000025876798,0.05909999890718609
test_consistent_random_observations__072,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.409400000644382,POLYGON,6,18.940515556184263,9.470257778092131,11.807226706537218,2.3369689284450867,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0382999987778021,2.9419000002235407,0.7930999981908826,2.371599999605678,1.8749000009847805,0.47509999967587646,0.0005999991117278114,0.1816000003600493,0.18629999976838008,0.02990000029967632,0.032699999792384915,0.04179999996267725,0.07920000098238233
test_consistent_random_observations__073,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8561000001209322,POLYGON,5,20.50021025576835,10.250105127884176,10.702091804762697,0.451986676878521,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.051300001359777525,2.1730999997089384,0.4630999992514262,1.8021999985649018,1.173999999082298,0.36750000072061084,0.0005999991117278114,0.1277999999729218,0.1554000009491574,0.025299999833805487,0.02680000034160912,0.029999999242136255,0.09019999924930744
test_consistent_random_observations__074,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.470099998798105,POLYGON,6,20.50021025576835,10.250105127884176,10.493607449875348,0.24350232199117272,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028599999495781958,2.2874999995110556,0.73319999864907,1.7723999990266748,1.6632999995636055,0.41739999869605526,0.0005000001692678779,0.16649999997753184,0.15349999921454582,0.028200000087963417,0.029299999368959107,0.0380000001314329,0.07330000153160654
test_consistent_random_observations__075,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.238199999235803,POLYGON,6,26.153691291495313,13.076845645747657,18.006338139936368,4.929492494188711,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027299998691887595,2.427400000669877,0.4357999987405492,2.07119999868155,1.2614000006578863,0.45449999925040174,0.0006000009307172149,0.17969999862543773,0.1765000015439,0.030100000003585592,0.03199999991920777,0.03370000013092067,0.06759999996575061
test_consistent_random_observations__076,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.766599999129539,POLYGON,5,23.89694708567158,11.94847354283579,11.94847354283579,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04400000034365803,2.5157000000035623,0.7916000013210578,1.9601000003603986,1.6942000002018176,0.4321999986132141,0.0006999998731771484,0.13039999976172112,0.20349999977042899,0.028399999791872688,0.02950000089185778,0.037799998608534224,0.0804999999672873
test_consistent_random_observations__077,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.92199999987497,POLYGON,5,22.85584481912781,11.427922409563905,14.443539326102059,3.0156169165381534,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03319999996165279,2.2449999996752013,0.4566000006889226,1.8671000016183825,1.1967999998887535,0.38219999987632036,0.0005999991117278114,0.12930000048072543,0.16660000073898118,0.025100000129896216,0.02869999843824189,0.030300001526484266,0.06480000047304202
