case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__048,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.834699999766599,POLYGON,5,26.12226229183838,13.06113114591919,14.659043777974185,1.597912632054996,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03569999989849748,0.9508000002824701,0.39259999903151765,0.5097000002933783,1.4339999997901032,0.3299999998489511,0.0006000000212225132,0.1306000003751251,0.10849999944184674,0.02550000044720946,0.02719999974942766,0.035799999750452116,0.08419999994657701
test_consistent_random_observations__049,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0808999997825595,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02680000034160912,0.7277000004251022,0.2289000003656838,0.4564000000755186,0.7755000006000046,0.4893000004813075,0.0006000000212225132,0.18940000063594198,0.19739999970624922,0.030299999707494862,0.0335000004270114,0.036499999623629265,0.06159999793453608
test_consistent_random_observations__050,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.818400000251131,POLYGON,6,27.027300901021377,13.513650450510688,13.51365045051069,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02919999951700447,0.863000000208558,0.36529999943013536,0.4546000000118511,1.3611000003947993,0.49140000010083895,0.0006000000212225132,0.18679999993764795,0.1971000001503853,0.030399999559449498,0.03380000089237001,0.0410999991800054,0.07370000002993038
test_consistent_random_observations__051,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0039000000906526,POLYGON,6,19.16836247120864,9.58418123560432,9.584181235604321,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02919999951700447,0.7110999995347811,0.2268999996886123,0.44299999990471406,0.7359000001088134,0.46610000026703347,0.0004999992597731762,0.18110000019078143,0.18939999972644728,0.029100000574544538,0.03060000017285347,0.033799999982875306,0.06160000066302018
test_consistent_random_observations__052,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7757999996538274,POLYGON,5,19.13245016188425,9.566225080942125,9.566225080942147,2.1316282072803006e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02860000040527666,0.8873000006133225,0.39929999911691993,0.4382999995868886,1.3995999997860054,0.38500000027852366,0.0006000000212225132,0.12990000050194794,0.1643999994485057,0.02519999998185085,0.026700000489654485,0.036299999919719994,0.07529999857069924
test_consistent_random_observations__053,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.014499999859254,POLYGON,6,20.640998148375722,10.320499074187861,10.83522584747656,0.5147267732886984,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02480000057403231,0.7132999999157619,0.22249999892665073,0.45339999996940605,0.7131000002118526,0.4725999997390318,0.0006000000212225132,0.18509999972593505,0.18910000017058337,0.02969999968627235,0.03310000010969816,0.03329999981360743,0.09069999941857532
test_consistent_random_observations__054,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7995000000373693,POLYGON,6,19.3220843499491,9.66104217497455,9.88734038608564,0.2262982111110894,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03170000036334386,0.8930999993026489,0.3606000000218046,0.48910000077739824,1.3390000003710156,0.46470000052067917,0.0006000000212225132,0.17780000052880496,0.18289999934495427,0.028200000087963417,0.032500000088475645,0.0411000000895001,0.07099999947968172
test_consistent_random_observations__055,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9886000000042259,POLYGON,4,26.501167804557774,13.250583902278887,13.250583902278898,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.036699999327538535,0.8416000000579515,0.23099999907572055,0.563700000384415,0.7494000001315726,0.29259999973874073,0.0006999998731771484,0.08600000001024455,0.1337000003331923,0.02009999934671214,0.023300000066228677,0.02680000034160912,0.06830000074842246
test_consistent_random_observations__056,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8757000000041444,POLYGON,5,22.805573939008273,11.402786969504136,11.402786969504136,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04260000059730373,0.9726999996928498,0.3949999991164077,0.529899999492045,1.3967000004413421,0.38270000004558824,0.0006999998731771484,0.1283999999941443,0.16250000044237822,0.02479999966453761,0.02769999991869554,0.03680000008898787,0.08099999922706047
test_consistent_random_observations__057,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.386399999522837,POLYGON,6,23.313649856317966,11.656824928158983,12.642625586619552,0.985800658460569,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.042499999835854396,1.009600000543287,0.2767000005405862,0.677900000482623,0.7797999996910221,0.4841999998461688,0.0006000000212225132,0.18700000055105193,0.19489999976940453,0.031099999432626646,0.033799999982875306,0.03480000032141106,0.07029999960650457
test_consistent_random_observations__058,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.896099999816215,POLYGON,6,17.74052334003286,8.87026167001643,9.003924806230152,0.13366313621372328,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03870000000461005,0.9263000001737964,0.3666000011435244,0.5154999998921994,1.3962000002720742,0.45680000039283186,0.0006999998731771484,0.18500000078347512,0.16449999930046033,0.030100000003585592,0.03280000055383425,0.04199999966658652,0.07809999897290254
test_consistent_random_observations__059,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.228100000138511,POLYGON,6,24.78525038879993,12.392625194399965,16.236553279870343,3.8439280854703775,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030000000151630957,0.8038999994823826,0.22819999958301196,0.5307999999786261,0.7583999995404156,0.5719000000681262,0.0005000001692678779,0.182699999641045,0.27710000085789943,0.039399999877787195,0.0351999997292296,0.03509999987727497,0.0639000008959556
test_consistent_random_observations__060,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7660000005198526,POLYGON,4,18.306402758889053,9.153201379444527,11.216273141037888,2.0630717615933616,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031100000342121348,0.9828000002016779,0.404299999900104,0.5315999997037579,1.3901000002078945,0.28560000009747455,0.0005000001692678779,0.08799999977782136,0.11999999969702912,0.019500000234984327,0.024699999812582973,0.031100000342121348,0.07639999967068434
test_consistent_random_observations__061,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.907500000015716,POLYGON,5,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028299999939918052,0.7741999997961102,0.22879999960423447,0.5037999999331078,0.7117000004654983,0.3350000006321352,0.0005000001692678779,0.11970000014116522,0.1368000002912595,0.023099999452824704,0.025800000003073364,0.027600000066740904,0.05829999918205431
test_consistent_random_observations__062,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.9002999999647727,POLYGON,6,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032899999496294186,0.9392000001753331,0.38890000087121734,0.5039000006945571,1.3914000001022941,0.46010000005480833,0.0005000001692678779,0.17829999978857813,0.17670000033831457,0.028899999961140566,0.03339999966556206,0.04020000051241368,0.07670000013604295
test_consistent_random_observations__063,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8868999995902414,POLYGON,3,27.501756484920143,13.750878242460072,21.756944316203334,8.006066073743263,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.034300000152143184,0.8729000001039822,0.23039999905449804,0.5963000003248453,0.7130999993023579,0.2015999998548068,0.0006000000212225132,0.05340000006981427,0.09159999990515644,0.013500000022759195,0.019299999621580355,0.021500000002561137,0.06500000017695129
test_consistent_random_observations__064,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6203999996141647,POLYGON,4,27.308153297295792,13.654076648647896,21.576154414551368,7.922077765903472,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03060000017285347,0.9216999997079256,0.399400000787864,0.4766000001836801,1.316900000347232,0.27099999988422496,0.0006999998731771484,0.08280000020022271,0.11469999935798114,0.018700000509852543,0.02229999972769292,0.02990000029967632,0.08019999950192869
test_consistent_random_observations__065,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.677400000517082,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026900000193563756,0.6826999997429084,0.2162000000680564,0.4271000007065595,0.636300000223855,0.27039999986300245,0.0005000001692678779,0.08109999998850981,0.11859999995067483,0.019099999917671084,0.024400000256719068,0.025099999220401514,0.061100000493752304
test_consistent_random_observations__066,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.3817999999664607,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02680000034160912,0.8213999999497901,0.35800000023300527,0.41650000002846355,1.183399999717949,0.2801000000545173,0.0006000000212225132,0.0855999996929313,0.11859999995067483,0.019300000531075057,0.023999999939405825,0.030299999707494862,0.0700999999025953
test_consistent_random_observations__067,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.900200000818586,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026700000489654485,0.6765999996787286,0.21179999930609483,0.42550000034680124,0.7156000001486973,0.42409999969095225,0.0006000000212225132,0.16709999999875436,0.1598999997440842,0.02949999998236308,0.0320999997711624,0.0335000004270114,0.05720000081055332
test_consistent_random_observations__068,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7712000000974513,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029599999834317714,0.888900000063586,0.37350000002334127,0.47110000014072284,1.3650000000779983,0.4168999994362821,0.0004999992597731762,0.1675000003160676,0.1523000000815955,0.02750000021478627,0.02949999998236308,0.038099999983387534,0.07080000068526715
test_consistent_random_observations__069,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.937500000167347,POLYGON,6,29.232435042508126,14.616217521254063,15.951188646296263,1.3349711250422,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027299999601382297,0.6964000003790716,0.2122999994753627,0.44380000053934054,0.7515999996030587,0.40410000019619474,0.0005000001692678779,0.16520000008313218,0.14989999999670545,0.027400000362831634,0.028599999495781958,0.031100000342121348,0.05810000038763974
test_consistent_random_observations__070,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6922000006379676,POLYGON,6,28.159568871784522,14.079784435892261,14.370238372068785,0.29045393617652415,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,0.8379999999306165,0.37010000050941017,0.42550000034680124,1.3175000003684545,0.44070000058127334,0.0006000000212225132,0.1916999999593827,0.14310000005934853,0.029200000426499173,0.03279999964433955,0.04179999996267725,0.06949999988137279
test_consistent_random_observations__071,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.963400000022375,POLYGON,6,34.37106650367972,17.18553325183986,17.185533251839885,2.4868995751603507e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02479999966453761,0.7197000004453002,0.22170000011101365,0.4576999999699183,0.7349000006797723,0.42670000038924627,0.0006000000212225132,0.16560000040044542,0.17179999940708512,0.027300000510877,0.029099999665049836,0.030899999728717376,0.05729999884351855
test_consistent_random_observations__072,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6434000001245295,POLYGON,6,18.940515556184263,9.470257778092131,11.807226706537218,2.3369689284450867,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030000000151630957,0.8293000000776374,0.3707999994730926,0.41510000028210925,1.2894999999844003,0.4258999997546198,0.0006000000212225132,0.16630000027362257,0.16390000018873252,0.027499999305291567,0.028500000553322025,0.037599999814119656,0.068700000156241
test_consistent_random_observations__073,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9262000005255686,POLYGON,5,20.50021025576835,10.250105127884176,10.702091804762697,0.451986676878521,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,0.7181999999374966,0.2297000010003103,0.44520000028569484,0.7763999992675963,0.3428999998504878,0.0005000001692678779,0.12179999976069666,0.14199999986885814,0.023600000531587284,0.02519999998185085,0.028200000087963417,0.0622000015937374
test_consistent_random_observations__074,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.666500000486849,POLYGON,6,20.50021025576835,10.250105127884176,10.493607449875348,0.24350232199117272,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02679999943211442,0.8406999995713704,0.37319999955798266,0.4208000000289758,1.312800000050629,0.41460000011284137,0.0005000001692678779,0.16770000001997687,0.1508999994257465,0.027400000362831634,0.028700000257231295,0.03789999936998356,0.07160000131989364
test_consistent_random_observations__075,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.940100000865641,POLYGON,6,26.153691291495313,13.076845645747657,18.006338139936368,4.929492494188711,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027400000362831634,0.6817999992563273,0.21399999968707561,0.42860000030486844,0.7409999998344574,0.4307999997763545,0.0005999991117278114,0.17139999999926658,0.16680000044289045,0.0289999998130952,0.030100000003585592,0.03149999974993989,0.059100001635670196
test_consistent_random_observations__076,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6361999998698593,POLYGON,5,23.89694708567158,11.94847354283579,11.94847354283579,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030700000024808105,0.8786000007603434,0.37340000017138664,0.4612000002452987,1.301199999943492,0.34869999944930896,0.0005000001692678779,0.11790000007749768,0.14729999929841142,0.023399999918183312,0.025100000129896216,0.03300000025774352,0.07699999969190685
test_consistent_random_observations__077,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9032000000152038,POLYGON,5,22.85584481912781,11.427922409563905,14.443539326102059,3.0156169165381534,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025100000129896216,0.6954000000405358,0.21349999951780774,0.4417000000103144,0.7685999999011983,0.3553000005922513,0.0006000000212225132,0.12149999929533806,0.15609999991283985,0.02300000051036477,0.025100000129896216,0.027600000066740904,0.058799999351322185
test_consistent_random_observations__078,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6239999997414998,POLYGON,5,20.079376434589125,10.039688217294563,12.715990388422426,2.6763021711278636,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000320386607,0.8662000000185799,0.385100001039973,0.4380000000310247,1.2984999993932433,0.36110000019107247,0.0006000000212225132,0.12149999929533806,0.15419999999721767,0.02350000067963265,0.026199999410891905,0.0335000004270114,0.07199999981821747
test_consistent_random_observations__079,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8004000003202236,POLYGON,5,23.599418860013905,11.799709430006953,12.094476571657177,0.2947671416502242,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025399999685760122,0.6900999997014878,0.21209999977145344,0.43879999975615647,0.7209999994302052,0.30590000005759066,0.0006000000212225132,0.11899999935849337,0.11100000028818613,0.02300000051036477,0.023699999474047218,0.02719999974942766,0.058000001445179805
test_consistent_random_observations__080,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.586199999313976,POLYGON,5,22.712282643557256,11.356141321778628,11.356141321778631,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026699999580159783,0.833500000226195,0.37370000063674524,0.4164000001765089,1.3082999994367128,0.34900000082416227,0.0006000000212225132,0.11629999971773941,0.14939999982743757,0.024300000404764432,0.023699999474047218,0.03290000040578889,0.0686999992467463
test_consistent_random_observations__081,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9230999996580067,POLYGON,6,32.289195351864606,16.144597675932303,16.144597675932314,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024500000108673703,0.6728999996994389,0.21470000046974747,0.4180999994787271,0.7267000000865664,0.4413999995449558,0.0004999992597731762,0.17010000010486692,0.17870000010589138,0.028000000384054147,0.03099999958067201,0.031600000511389226,0.05760000021837186
test_consistent_random_observations__082,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.5954000004494446,POLYGON,6,26.3166136858927,13.15830684294635,13.39473235983642,0.23642551689006908,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.053700000535172876,0.991500000054657,0.40609999996377155,0.5184000001463573,1.8476999994163634,0.5836000000272179,0.0006999998731771484,0.18249999993713573,0.20479999966482865,0.06590000066353241,0.08290000005217735,0.04489999992074445,0.11890000041603344
test_consistent_random_observations__083,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.6842000004544389,POLYGON,4,17.528363083493996,8.764181541746998,11.130370220725672,2.3661886789786735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03220000053261174,0.7234999993670499,0.21180000021558953,0.47839999933785293,0.6364999999277643,0.22590000025957124,0.0006000000212225132,0.07639999967068434,0.0839000003907131,0.017800000023271423,0.020899999981338624,0.02479999966453761,0.06610000036744168
test_consistent_random_observations__084,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.4520999995729653,POLYGON,5,17.528363083493996,8.764181541746998,9.469959750907634,0.7057782091606359,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029400000130408444,0.837399999909394,0.3550000001268927,0.4399999997986015,1.230799999575538,0.28529999963211594,0.0006000000212225132,0.10999999994965037,0.09539999973640079,0.02190000031987438,0.023599999622092582,0.03240000023652101,0.06920000032550888
test_consistent_random_observations__085,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.731899999162124,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,0.7372999998551677,0.2055000004475005,0.47170000016194535,1.1475000001155422,0.7473000005120412,0.0010000003385357559,0.1916999999593827,0.36329999966255855,0.05810000038763974,0.06489999941550195,0.06550000034621917,0.07089999871823238
test_consistent_random_observations__086,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.21180000082677,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03329999981360743,1.2836999994760845,0.3604000003178953,0.8764999993218225,1.3530000005630427,0.47170000016194535,0.0006000000212225132,0.1717000004646252,0.19459999930404592,0.031600000511389226,0.03310000010969816,0.03839999953925144,0.07010000081209
test_consistent_random_observations__087,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8045999995592865,POLYGON,4,31.775242378748,15.887621189374,20.00510059847413,4.117479409100129,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02809999932651408,0.7241000002977671,0.2324999995835242,0.4496000001381617,0.7510999994337908,0.23689999943599105,0.0004999992597731762,0.080500000876782,0.08779999916441739,0.018400000044493936,0.02370000038354192,0.024699999812582973,0.06440000106522348
test_consistent_random_observations__088,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6663000007829396,POLYGON,5,31.775242378748,15.887621189374,15.88762118937401,8.881784197001252e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02990000029967632,0.8899000004021218,0.39739999920129776,0.44720000005327165,1.3160999997126055,0.3544000001056702,0.0004999992597731762,0.1191000001199427,0.15100000018719584,0.022500000341096893,0.026599999728205148,0.03310000010969816,0.0760000002628658
test_consistent_random_observations__089,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8746999994618818,POLYGON,6,26.69702640099359,13.348513200496795,14.291716547498476,0.9432033470016812,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024899999516492244,0.6879000002300018,0.21709999873564811,0.4322000004322035,0.6992999997237348,0.4055999997945037,0.0006000000212225132,0.1658000001043547,0.14959999953134684,0.02770000082819024,0.029299999368959107,0.03130000004603062,0.05700000019714935
test_consistent_random_observations__090,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.575999999862688,POLYGON,6,26.69702640099359,13.348513200496795,13.893042689463496,0.5445294889667007,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02919999951700447,0.8028000002013869,0.36269999964133603,0.3985999992437428,1.2765999999828637,0.3980999999839696,0.0006000000212225132,0.1658000001043547,0.13690000014321413,0.027399999453336932,0.028200000087963417,0.03769999966607429,0.06930000017746352
test_consistent_random_observations__091,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.5202999995599384,POLYGON,6,32.37987472002551,16.189937360012756,16.189937360012784,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03199999991920777,0.7261000000653439,0.2390000008745119,0.44520000028569484,0.7433999999193475,0.9439000004931586,0.0006000000212225132,0.2376000002186629,0.28470000052038813,0.05400000009103678,0.32359999931941275,0.04160000025876798,0.0748999991628807
test_consistent_random_observations__092,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.026800000043295,POLYGON,5,23.02189947628377,11.510949738141885,12.33058192805251,0.8196321899106245,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.042300000131945126,1.0867999999391031,0.4223000005367794,0.6137999998827581,1.3976999998703832,0.4183999999440857,0.0006999998731771484,0.1436000002286164,0.1720000000204891,0.030000000151630957,0.032500000088475645,0.037599999814119656,0.08160000015777769
test_consistent_random_observations__093,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0508999996309285,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031800000215298496,0.8413999994445476,0.22360000093613053,0.5737000001317938,0.7438000002366607,0.36729999919771217,0.0005000001692678779,0.12729999980365392,0.15609999991283985,0.02519999998185085,0.027600000066740904,0.0289999998130952,0.06660000053670956
test_consistent_random_observations__094,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.4358000002612243,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06860000030428637,0.9503000001132023,0.38529999983438756,0.517299999955867,1.8405999999231426,0.48180000067077344,0.0006000000212225132,0.13519999993150122,0.23289999990083743,0.03500000002532033,0.03569999989849748,0.04040000021632295,0.09449999924981967
test_consistent_random_observations__095,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8227999998998712,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02860000040527666,0.8075999994616723,0.21209999977145344,0.5512999996426515,0.7237999998324085,0.20150000000285218,0.0006000000212225132,0.05400000009103678,0.08999999954539817,0.01359999987471383,0.019800000700342935,0.021799999558425043,0.061300000197661575
test_consistent_random_observations__096,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8272999998080195,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03860000015265541,1.0903000002144836,0.39599999945494346,0.647900000330992,1.3687999999092426,0.2486000003045774,0.0006000000212225132,0.05560000045079505,0.11419999918871326,0.01700000029813964,0.026300000172341242,0.03300000025774352,0.08099999922706047
test_consistent_random_observations__097,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.1466999996846425,POLYGON,5,27.910956732580164,13.955478366290082,14.039927292386345,0.08444892609626287,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03329999981360743,0.7866999994803336,0.22739999985788018,0.5212999994910206,0.8938000000853208,0.36559999989549397,0.0006999998731771484,0.12700000024779,0.1457999997001025,0.031200000194075983,0.02719999974942766,0.0320999997711624,0.0673000004098867
test_consistent_random_observations__098,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8495999995357124,POLYGON,5,20.24829273239503,10.124146366197515,10.124146366197515,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04379999973025406,1.0094999997818377,0.3911000003427034,0.5692000004273723,1.3373000001593027,0.377200000002631,0.0006999998731771484,0.12650000007852213,0.16030000006139744,0.024500000108673703,0.02809999932651408,0.03530000049067894,0.08179999986168696
test_consistent_random_observations__099,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.0622000001822016,POLYGON,5,25.190219572291205,12.595109786145603,12.595109786145613,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04840000019612489,0.7974000000103842,0.23179999971034704,0.5221999999776017,0.7450999992215657,0.387600000067323,0.0006999998731771484,0.13660000058735022,0.16429999959655106,0.026200000320386607,0.02719999974942766,0.03079999987676274,0.08370000068680383
test_consistent_random_observations__100,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.921299999798066,POLYGON,6,24.363353693465573,12.181676846732787,12.18167684673281,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03460000061750179,0.896900000043388,0.37539999993896345,0.4668000001402106,1.4381999999386608,0.4800000006071059,0.0007999997251317836,0.18710000040300656,0.19189999966329196,0.02880000010918593,0.031200000194075983,0.03859999924316071,0.07159999859140953
test_consistent_random_observations__101,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.7770000004020403,POLYGON,4,23.416704374856483,11.708352187428241,14.576318795022905,2.8679666075946635,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024200000552809797,0.7114000000001397,0.21070000093459385,0.45929999942018185,0.7180000002335873,0.2616000001580687,0.0005000001692678779,0.08539999998902204,0.10509999992791563,0.019600000086938962,0.02390000008745119,0.025499999537714757,0.06179999945743475
test_consistent_random_observations__102,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.578699999503442,POLYGON,5,22.962850530763838,11.481425265381919,14.573144827573994,3.0917195621920754,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,0.8387999996557483,0.36160000036034035,0.4352000005383161,1.2526000000434578,0.3910000004907488,0.0006000000212225132,0.1281000004382804,0.13239999952929793,0.05160000000614673,0.035200000638724305,0.04129999979340937,0.06929999926796881
test_consistent_random_observations__103,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.6746999999668333,POLYGON,3,20.27150907190812,10.13575453595406,15.720415808989546,5.584661273035486,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025499999537714757,0.7525999999415944,0.20939999922120478,0.5020999997213949,0.6480000001829467,0.19049999991693767,0.0005000001692678779,0.04689999968832126,0.09279999994760146,0.012500000593718141,0.01669999983278103,0.019499999325489625,0.05810000038763974
