case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__054,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.281900000023597,POLYGON,6,19.3220843499491,9.66104217497455,9.88734038608564,0.2262982111110894,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000093012932,2.394299999878058,0.3666999998586107,1.8671000000267668,1.3278999999783991,0.4630999999335472,0.0004999999418942025,0.18109999996340775,0.10690000021895685,0.10489999999663269,0.030299999934868538,0.03799999990405922,0.07040000014058023
test_consistent_random_observations__055,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1968000000688335,POLYGON,4,26.501167804557774,13.250583902278887,13.250583902278898,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024400000029345392,2.1421000001282664,0.22860000012769888,1.775200000110999,0.6927000001724082,0.2804999999170832,0.0004999999418942025,0.08560000014767866,0.07909999999355932,0.06880000000819564,0.020799999902010313,0.02429999995001708,0.05709999982173031
test_consistent_random_observations__056,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9721999999073887,POLYGON,5,22.805573939008273,11.402786969504136,11.402786969504136,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026599999955578824,2.261800000042058,0.3701000000546628,1.7344000000321103,1.270100000056118,0.3444999999828724,0.0005000001692678779,0.11639999979706772,0.08380000008401112,0.08509999997841078,0.024400000029345392,0.03300000003036985,0.06919999987076153
test_consistent_random_observations__057,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5152000000380212,POLYGON,6,23.313649856317966,11.656824928158983,12.642625586619552,0.985800658460569,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03259999994043028,2.1987000000081025,0.21419999984573224,1.831699999911507,0.7415999998556799,0.479600000062419,0.0005000001692678779,0.18559999989520293,0.11100000006081245,0.11530000006132468,0.03399999991415825,0.031600000056641875,0.06270000017138955
test_consistent_random_observations__058,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.5252999998410814,POLYGON,6,17.74052334003286,8.87026167001643,9.003924806230152,0.13366313621372328,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03799999990405922,2.501500000107626,0.379800000018804,1.954500000238113,1.4295000000856817,0.4762000000937405,0.0007000001005508238,0.18950000003314926,0.09000000000014552,0.11610000001383014,0.034599999935380765,0.04349999994701648,0.08009999964997405
test_consistent_random_observations__059,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.83519999991222,POLYGON,6,24.78525038879993,12.392625194399965,16.236553279870343,3.8439280854703775,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03680000008898787,2.4918999999954394,0.22790000002714805,2.1006999998007814,0.7656999998744141,0.4713000000720058,0.0006000000212225132,0.1837999998315354,0.0962000001436536,0.11909999989256903,0.03489999994599202,0.03500000002532033,0.06949999988137279
test_consistent_random_observations__060,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.208899999866844,POLYGON,4,18.306402758889053,9.153201379444527,11.216273141037888,2.0630717615933616,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03339999989293574,2.4621999998544197,0.37820000011379307,1.9160999997893668,1.350300000012794,0.2875000000130967,0.0004999999418942025,0.08789999992586672,0.06570000005012844,0.07559999994555255,0.024500000108673703,0.031600000056641875,0.07550000009359792
test_consistent_random_observations__061,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.285400000095251,POLYGON,5,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029799999992974335,2.139299999953437,0.22719999992659723,1.7708999994283658,0.6757999999535969,0.36550000004353933,0.0005000001692678779,0.11989999984507449,0.08830000001580629,0.0962000001436536,0.028899999961140566,0.030100000003585592,0.07500000015170372
test_consistent_random_observations__062,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.683800000066185,POLYGON,6,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032500000088475645,2.5451000001339708,0.3881000000092172,1.9784000003255642,1.433099999985643,0.5943999999544758,0.0006000000212225132,0.1861000000644708,0.17359999992550001,0.1487000001816341,0.03649999985100294,0.046999999995023245,0.07869999990361976
test_consistent_random_observations__063,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.0090000000200234,POLYGON,3,27.501756484920143,13.750878242460072,21.756944316203334,8.006066073743263,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025400000140507473,2.0452999999633903,0.20919999997204286,1.7011000002185028,0.6829000001289387,0.19659999998111743,0.0006000000212225132,0.052900000127920066,0.049099999841928366,0.05140000007486378,0.01950000000761065,0.021900000092500704,0.058799999806069536
test_consistent_random_observations__064,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.196800000045187,POLYGON,4,27.308153297295792,13.654076648647896,21.576154414551368,7.922077765903472,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029900000072302646,2.531799999815121,0.4074999999374995,1.9522000000051776,1.295999999911146,0.26099999990947254,0.0005000001692678779,0.07819999996172555,0.0612999999702879,0.06899999993947858,0.02170000016121776,0.028899999961140566,0.07810000033714459
test_consistent_random_observations__065,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.0199999998785643,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029300000051080133,2.0190999998703774,0.1986000002034416,1.6826999999466352,0.6461000000399508,0.26679999996304105,0.0005999997938488377,0.08380000008401112,0.05910000004405447,0.06979999989198404,0.02289999997628911,0.029200000199125498,0.0586999999541149
test_consistent_random_observations__066,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.110899999886897,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025800000003073364,2.4602999999387976,0.34789999995155085,1.9396000000142521,1.2624000000869273,0.293000000056054,0.0006000000212225132,0.08739999998397252,0.06839999991825607,0.07660000005671463,0.026299999944967567,0.03209999999853608,0.06939999980204448
test_consistent_random_observations__067,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5715000001346198,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03290000017841521,2.3496999999679247,0.23029999988466443,1.9636999998056126,0.7219999999961146,0.406899999916277,0.0004999999418942025,0.16709999999875436,0.07329999993999081,0.10400000019217259,0.029799999992974335,0.03079999987676274,0.06000000007588824
test_consistent_random_observations__068,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.082200000060766,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02909999989242351,3.020500000047832,0.3854999997656705,2.4569999998220737,1.499599999988277,0.45909999994364625,0.0006000000212225132,0.1824000000851811,0.08379999985663744,0.11500000005071342,0.033799999982875306,0.04179999996267725,0.073900000188587
test_consistent_random_observations__069,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8038000000142347,POLYGON,6,29.232435042508126,14.616217521254063,15.951188646296263,1.3349711250422,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.17649999995228427,2.3681000000124186,0.2285999999003252,1.987200000030498,0.7482999999410822,0.44660000003204914,0.0007000001005508238,0.17839999986790644,0.08019999995667604,0.11310000013509125,0.03709999987222545,0.03530000003593159,0.06430000007640047
test_consistent_random_observations__070,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.233000000112952,POLYGON,6,28.159568871784522,14.079784435892261,14.370238372068785,0.29045393617652415,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030800000104136416,2.3955000001478766,0.3990000000158034,1.8398999998225918,1.3211000000410422,0.4136000000016793,0.0006000000212225132,0.17109999998865533,0.05409999994299142,0.11210000002392917,0.03259999994043028,0.04180000019005092,0.07199999981821747
test_consistent_random_observations__071,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4793999998328218,POLYGON,6,34.37106650367972,17.18553325183986,17.185533251839885,2.4868995751603507e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025399999913133797,2.175899999883768,0.20930000005137117,1.8235000002277957,0.753000000031534,0.46700000007149356,0.0006000000212225132,0.17939999997906853,0.10750000001280569,0.11240000003454043,0.031899999839879456,0.033799999982875306,0.05809999993289239
test_consistent_random_observations__072,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.320000000006985,POLYGON,6,18.940515556184263,9.470257778092131,11.807226706537218,2.3369689284450867,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032699999792384915,2.424299999802315,0.4111000000648346,1.8527999998241285,1.3405999998212792,0.4464999999527208,0.0006000000212225132,0.1756999999997788,0.08909999996831175,0.10950000000775617,0.030599999945479794,0.03970000011577213,0.07590000063828484
test_consistent_random_observations__073,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.243399999973917,POLYGON,5,20.50021025576835,10.250105127884176,10.702091804762697,0.451986676878521,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,2.1212000001469278,0.21660000015799596,1.7620999999508058,0.6897999999182503,0.34370000003036694,0.0006000000212225132,0.12260000016794947,0.07559999994555255,0.08989999992081721,0.025800000003073364,0.02779999999802385,0.05859999987478659
test_consistent_random_observations__074,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.000500000051034,POLYGON,6,20.50021025576835,10.250105127884176,10.493607449875348,0.24350232199117272,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027999999929306796,2.693899999940186,0.391400000125941,2.1200999999564374,1.6806999999516847,0.5227999999988242,0.0007000001005508238,0.21059999994577083,0.09300000010625808,0.13209999997343402,0.03689999994094251,0.048000000106185325,0.07510000023103203
test_consistent_random_observations__075,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.322600000046805,POLYGON,6,26.153691291495313,13.076845645747657,18.006338139936368,4.929492494188711,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0315999998292682,2.0971999999801483,0.23149999992710946,1.7277999997986626,0.7084999999733554,0.42209999992337544,0.0006000000212225132,0.16649999997753184,0.0863000000208558,0.10589999988042109,0.03060000017285347,0.03079999987676274,0.06320000034065743
test_consistent_random_observations__076,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.466099999945072,POLYGON,5,23.89694708567158,11.94847354283579,11.94847354283579,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029400000130408444,2.4837000000843545,0.3867000000354892,1.918200000318393,1.4948000000458705,0.38390000008803327,0.0006000000212225132,0.12500000002546585,0.09679999993750243,0.09490000002188026,0.028500000098574674,0.036399999999048305,0.07429999959640554
test_consistent_random_observations__077,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.417699999999968,POLYGON,5,22.85584481912781,11.427922409563905,14.443539326102059,3.0156169165381534,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030599999945479794,2.207300000009127,0.22659999990537472,1.8350000002556044,0.7310000000870787,0.3845999999612104,0.0004999999418942025,0.13150000017958519,0.09519999980511784,0.09810000005927577,0.027999999929306796,0.029900000072302646,0.06419999999707215
test_consistent_random_observations__078,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.802700000027471,POLYGON,5,20.079376434589125,10.039688217294563,12.715990388422426,2.6763021711278636,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03510000010464864,2.8887000000850094,0.7101999999576947,2.004099999794562,1.395799999954761,0.40820000003805035,0.0007999999525054591,0.13920000014877587,0.10359999987485935,0.09580000005371403,0.029699999913646025,0.037400000110210385,0.07489999984500173
test_consistent_random_observations__079,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4654999999474967,POLYGON,5,23.599418860013905,11.799709430006953,12.094476571657177,0.2947671416502242,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0390000000152213,2.3787000000083935,0.2286999999796535,2.002100000026985,0.6726999999955297,0.3065999999307678,0.0005000001692678779,0.117899999850124,0.04690000014306861,0.08749999983592716,0.024500000108673703,0.02779999999802385,0.06849999999758438
test_consistent_random_observations__080,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.599699999971563,POLYGON,5,22.712282643557256,11.356141321778628,11.356141321778631,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03270000001975859,2.7420000001256994,0.3974999999627471,2.1681000000626227,1.3559000001350796,0.3644000000804226,0.0004999999418942025,0.12250000008862116,0.08950000005825132,0.09030000001075678,0.025399999913133797,0.034599999935380765,0.10469999961060239
test_consistent_random_observations__081,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.364400000009482,POLYGON,6,32.289195351864606,16.144597675932303,16.144597675932314,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000056129647,2.102299999933166,0.2197999999680178,1.7420000001493463,0.7166000000324857,0.45759999989058997,0.0004999999418942025,0.17639999987295596,0.102400000059788,0.11240000003454043,0.032500000088475645,0.03199999991920777,0.06060000009711075
test_consistent_random_observations__082,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.2392000000054395,POLYGON,6,26.3166136858927,13.15830684294635,13.39473235983642,0.23642551689006908,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03630000014709367,3.013900000041758,0.49410000019634026,2.311600000211911,1.543500000025233,0.5498000000443426,0.0007000001005508238,0.21259999994072132,0.110200000108307,0.13339999986783369,0.04089999993084348,0.05040000019107538,0.09569999974701204
test_consistent_random_observations__083,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3995999999660853,POLYGON,4,17.528363083493996,8.764181541746998,11.130370220725672,2.3661886789786735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031199999966702308,2.3850000000038563,0.26619999994181853,1.9601999997576058,0.6751000000804197,0.23349999992205994,0.0005999997938488377,0.07909999999355932,0.03440000000409782,0.07190000019363652,0.021500000002561137,0.024599999960628338,0.0747999999930471
test_consistent_random_observations__084,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.034700000147495,POLYGON,5,17.528363083493996,8.764181541746998,9.469959750907634,0.7057782091606359,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02790000007735216,2.279300000054718,0.37649999990208016,1.7516999998861138,1.317800000151692,0.33540000003995374,0.0004999999418942025,0.11549999999260763,0.0354000001152599,0.12319999996179831,0.025900000082401675,0.033599999824218685,0.07429999982377922
test_consistent_random_observations__085,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2396999999946274,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02429999995001708,2.036899999893649,0.2082999999402091,1.6920999996727915,0.6809999999859428,0.43679999998857966,0.0006000000212225132,0.16699999991942605,0.09890000001178123,0.10590000010779477,0.03179999998792482,0.031199999966702308,0.06070000017643906
test_consistent_random_observations__086,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.188200000044162,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02570000015111873,2.30609999994158,0.38049999989198113,1.7708000000311586,1.2950999998793122,0.49250000006395567,0.0004999999418942025,0.16980000009425567,0.09999999997489795,0.1434000000699598,0.03479999986666371,0.04260000014255638,0.06880000000819564
test_consistent_random_observations__087,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.006099999993239,POLYGON,4,31.775242378748,15.887621189374,20.00510059847413,4.117479409100129,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024400000029345392,2.0268000000669417,0.20869999980277498,1.6829999999572465,0.665000000026339,0.2339000000119995,0.0006000000212225132,0.07899999991423101,0.03659999993033125,0.0695999999607011,0.022800000124334474,0.023999999939405825,0.05599999985861359
test_consistent_random_observations__088,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.018099999939295,POLYGON,5,31.775242378748,15.887621189374,15.88762118937401,8.881784197001252e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02570000015111873,2.273299999842493,0.3762000001188426,1.7453999996632774,1.293700000132958,0.35360000015316473,0.0005000001692678779,0.11929999982385198,0.0853000001370674,0.08679999996275001,0.027099999897473026,0.033300000040981104,0.07179999965956085
test_consistent_random_observations__089,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.44930000005661,POLYGON,6,26.69702640099359,13.348513200496795,14.291716547498476,0.9432033470016812,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.168900000015128,0.22850000004837057,1.7930000003616442,0.7521999998516549,0.4349000000729575,0.0004999999418942025,0.1776999999947293,0.07890000006227638,0.11180000001331791,0.03089999995609105,0.033599999824218685,0.06630000007135095
test_consistent_random_observations__090,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.000800000085292,POLYGON,6,26.69702640099359,13.348513200496795,13.893042689463496,0.5445294889667007,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025499999992462108,2.2414000000026135,0.357599999915692,1.7344000000321103,1.2662999999975,0.39530000003651367,0.0004999999418942025,0.16570000002502638,0.05890000011277152,0.1029000000016822,0.028499999871201,0.037400000110210385,0.07230000005620241
test_consistent_random_observations__091,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3931999998912943,POLYGON,6,32.37987472002551,16.189937360012756,16.189937360012784,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02419999987068877,2.1893999999065272,0.30110000011518423,1.749800000425239,0.6820999999490596,0.44090000005780894,0.0004999999418942025,0.1661999999669206,0.09940000018104911,0.10729999985414906,0.03209999999853608,0.03400000014153193,0.05660000010720978
test_consistent_random_observations__092,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9865999999619817,POLYGON,5,23.02189947628377,11.510949738141885,12.33058192805251,0.8196321899106245,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025900000082401675,2.302299999882962,0.3730999999334017,1.7767000001640554,1.2550999999803025,0.33529999996062543,0.0005999997938488377,0.11560000007193594,0.07329999993999081,0.08720000005268957,0.024500000108673703,0.032899999951041536,0.06800000005569018
test_consistent_random_observations__093,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2742000000780536,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028400000019246363,2.0853999999417283,0.2363999999488442,1.7153000001144392,0.750400000015361,0.35309999998389685,0.0004999999418942025,0.12190000006739865,0.08769999999458378,0.08779999984653841,0.026300000172341242,0.02759999983936723,0.05690000011782104
test_consistent_random_observations__094,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9772000000084518,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026299999944967567,2.2504000000935775,0.35590000015872647,1.744599999710772,1.2748999999985244,0.3538999999364023,0.0004999999418942025,0.1217000001361157,0.08490000004712783,0.08609999986219918,0.02650000010362419,0.032799999871713226,0.0717000000349799
test_consistent_random_observations__095,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.0111000000943022,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024200000098062446,2.086299999973562,0.20900000004075991,1.73899999981586,0.659799999993993,0.18539999996391998,0.0004999999418942025,0.04930000000058499,0.046200000042517786,0.05020000003241876,0.018199999885837315,0.019699999938893598,0.055400000064764754
test_consistent_random_observations__096,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.993999999920561,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027199999976801337,2.3519000001215318,0.38010000002941524,1.8123000002105982,1.3374000000112574,0.20449999988159107,0.0004999999418942025,0.05170000008547504,0.05059999989498465,0.054600000112259295,0.020100000028833165,0.025499999992462108,0.07299999992937956
test_consistent_random_observations__097,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2433000001219625,POLYGON,5,27.910956732580164,13.955478366290082,14.039927292386345,0.08444892609626287,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02470000003995665,2.095100000133243,0.21629999992001103,1.737099999900238,0.7441999998718529,0.3205999998954212,0.0004999999418942025,0.12489999994613754,0.049700000090524554,0.09019999993142847,0.025900000082401675,0.027999999929306796,0.058700000181488576
test_consistent_random_observations__098,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.122900000083973,POLYGON,5,20.24829273239503,10.124146366197515,10.124146366197515,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0271000001248467,2.307100000052742,0.397899999825313,1.7572000001564447,1.2394999998832645,0.47939999990376236,0.0005000001692678779,0.120499999866297,0.18380000005890906,0.10150000002795423,0.03089999995609105,0.04080000007888884,0.06980000011935772
test_consistent_random_observations__099,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.118400000152178,POLYGON,5,25.190219572291205,12.595109786145603,12.595109786145613,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024300000177390757,2.996899999970992,0.21020000008320494,2.640200000087134,0.6937000000561966,0.34630000004653994,0.0004999999418942025,0.11709999989761855,0.08739999998397252,0.08750000006330083,0.024899999971239595,0.027499999987412593,0.05719999990105862
test_consistent_random_observations__100,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.616799999870636,POLYGON,6,24.363353693465573,12.181676846732787,12.18167684673281,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04500000000007276,3.69330000012269,0.6021000001510401,2.7991999997993844,1.3240999999197811,0.443300000142699,0.0006999998731771484,0.1684000001205277,0.09899999986373587,0.10560000009718351,0.03040000001419685,0.03790000005210459,0.11109999968539341
test_consistent_random_observations__101,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.137300000162213,POLYGON,4,23.416704374856483,11.708352187428241,14.576318795022905,2.8679666075946635,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.023899999860077514,2.1179999998821586,0.22769999986849143,1.7530999998598418,0.6714999999530846,0.24000000007617928,0.0005000001692678779,0.0788999998349027,0.047100000074351556,0.06809999990764481,0.020899999981338624,0.02310000013494573,0.0839000003907131
test_consistent_random_observations__102,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.903000000036627,POLYGON,5,22.962850530763838,11.481425265381919,14.573144827573994,3.0917195621920754,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,2.2524999999404827,0.3658000000541506,1.737599999842132,1.2349999999514694,0.3211000000646891,0.0006000000212225132,0.11629999994511309,0.06190000021888409,0.0840999998672487,0.02369999992879457,0.03310000010969816,0.06809999990764481
test_consistent_random_observations__103,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.921900000046662,POLYGON,3,20.27150907190812,10.13575453595406,15.720415808989546,5.584661273035486,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02380000000812288,2.0187000000078115,0.21500000002561137,1.6701999998076644,0.6303000000116299,0.19240000005993352,0.0005000001692678779,0.04649999982575537,0.058500000022831955,0.04850000004807953,0.0170999999227206,0.019800000018221908,0.056699999959164415
test_consistent_random_observations__104,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.2879999998604035,POLYGON,4,19.30347510956782,9.65173755478391,14.952746389677008,5.301008834893098,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000093012932,2.67079999980524,0.3663999998479994,2.1555000000716973,1.2561000000914646,0.2673000001323089,0.0006000000212225132,0.07810000010977092,0.07110000001375738,0.06710000002385641,0.020399999812070746,0.028500000098574674,0.06759999973837694
test_consistent_random_observations__105,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.0210000002171,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02509999990252254,2.0637000000078842,0.20859999995082035,1.7199999999775173,0.648199999886856,0.22699999999531428,0.0005000001692678779,0.07749999986117473,0.03460000016275444,0.0669999999445281,0.022299999955066596,0.02369999992879457,0.05700000042452302
test_consistent_random_observations__106,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.822499999841966,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027399999908084283,2.3390999999719497,0.3595999999106425,1.8300999997791223,1.1567000001377892,0.2315999997790641,0.0004999999418942025,0.07870000013099343,0.033799999982875306,0.06719999987581105,0.021800000013172394,0.028100000008635106,0.06770000004507892
test_consistent_random_observations__107,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2684999998764397,POLYGON,6,24.785486220032382,12.392743110016191,15.082403507669817,2.6896603976536255,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02759999983936723,2.0730000001094595,0.2093999999033258,1.7129999998815038,0.6883999999445223,0.4218999999920925,0.0005000001692678779,0.16759999994064856,0.08579999985158793,0.10560000009718351,0.030200000082913903,0.03089999995609105,0.057599999990998185
test_consistent_random_observations__108,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.306399999904897,POLYGON,6,24.169381095836204,12.084690547918102,12.084690547918102,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000093012932,2.2280999999111373,0.36599999998543353,1.7097999998441082,1.494599999887214,0.48809999998411513,0.0006000000212225132,0.18010000007961935,0.1063999998223153,0.1294000001053064,0.030199999855540227,0.03970000011577213,0.06940000002941815
test_consistent_random_observations__109,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.330500000174652,POLYGON,6,32.62811081792988,16.31405540896494,19.52154664493904,3.2074912359741,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024599999960628338,2.1091000000978966,0.20960000006198243,1.764199999797711,0.706300000047122,0.4334000000199012,0.0004999999418942025,0.17279999997299456,0.08710000020073494,0.10879999990720535,0.03190000006725313,0.03100000003541936,0.05710000004910398
